x,y,heading,waypoint_x,waypoint_y
-2.04957032204,-2.29629921913,0.011058756321,-2.0,-2.09919839679
-2.04778933525,-2.27541518211,0.0038957328027,-2.0,-2.06913827655
-2.0455262661,-2.24998497963,-0.00297169297461,-2.0,-2.03907815631
-2.04407930374,-2.23379349709,-0.00843396300384,-2.0,-2.01903807615
-2.04199361801,-2.20420956612,-0.0156696534071,-2.0,-1.98897795591
-2.04002952576,-2.17696285248,-0.0230637814295,-2.0,-1.96893787575
-2.03850507736,-2.16086935997,-0.0271175846281,-2.0,-1.93887775551
-2.03587055206,-2.13101649284,-0.0334221764176,-2.0,-1.90881763527
-2.03364276886,-2.10590577126,-0.0392009084064,-2.0,-1.88877755511
-2.03136086464,-2.07846879959,-0.0434420126832,-2.0,-1.85871743487
-2.02838730812,-2.04862880707,-0.0503520773972,-2.0,-1.81863727455
-2.02609348297,-2.02346944809,-0.0547232920686,-2.0,-1.78857715431
-2.02361536026,-1.99592924118,-0.0595315863716,-2.0,-1.76853707415
-2.02085089684,-1.96620881557,-0.0625325794554,-2.0,-1.73847695391
-2.01851987839,-1.94114542007,-0.0649860681095,-2.0,-1.69839679359
-2.01650238037,-1.92070305347,-0.0662825475584,-2.0,-1.67835671343
-2.0146048069,-1.89587712288,-0.0689179869772,-2.0,-1.65831663327
-2.01320910454,-1.8779374361,-0.0705456260383,-2.0,-1.63827655311
-2.01072573662,-1.84856152534,-0.0710008784017,-2.0,-1.60821643287
-2.0086016655,-1.82339596748,-0.0709829997913,-2.0,-1.57815631263
-2.0062353611,-1.79609847069,-0.0717619744816,-2.0,-1.54809619238
-2.00508713722,-1.77783083916,-0.0715015837824,-2.0,-1.52805611222
-2.00391149521,-1.76175928116,-0.0720994830949,-2.0,-1.50801603206
-2.001486063,-1.73217308521,-0.0728897906534,-2.0,-1.47795591182
-1.99989438057,-1.70896053314,-0.0730329682017,-2.0,-1.45791583166
-1.99766302109,-1.67909491062,-0.0727974389325,-2.0,-1.42785571142
-1.99543309212,-1.64895200729,-0.0719584221776,-2.0,-1.39779559118
-1.99379169941,-1.62563037872,-0.0704666736668,-2.0,-1.37775551102
-1.99193668365,-1.59543371201,-0.0688078027324,-2.0,-1.34769539078
-1.99113690853,-1.57918655872,-0.0686001086416,-2.0,-1.32765531062
-1.99012339115,-1.55834186077,-0.0679511662825,-2.0,-1.31763527054
-1.98895084858,-1.54231631756,-0.0660520241613,-2.0,-1.29759519038
-1.98760521412,-1.51633036137,-0.0646034580979,-2.0,-1.27755511022
-1.98628365993,-1.49528944492,-0.0627603770684,-2.0,-1.25751503006
-1.98528790474,-1.4746067524,-0.0607909475228,-2.0,-1.2374749499
-1.98409056664,-1.44900989532,-0.0586778583308,-2.0,-1.20741482966
-1.98273706436,-1.4192006588,-0.0568965814069,-2.0,-1.17735470942
-1.98210787773,-1.40092468262,-0.0549925378482,-2.0,-1.15731462926
-1.98084783554,-1.37076222897,-0.0522059828302,-2.0,-1.12725450902
-1.9799413681,-1.34541559219,-0.0491224014659,-2.0,-1.11723446894
-1.97952401638,-1.32435965538,-0.0474480447497,-2.0,-1.09719438878
-1.97900879383,-1.30801665783,-0.0459621491097,-2.0,-1.07715430862
-1.97849500179,-1.28677761555,-0.0449837474441,-2.0,-1.05711422846
-1.97803759575,-1.25609993935,-0.0426815767722,-2.0,-1.02705410822
-1.97735595703,-1.2278676033,-0.0401754845275,-2.0,-0.996993987976
-1.97664654255,-1.19703602791,-0.0377319916775,-2.0,-0.966933867735
-1.97596621513,-1.17126810551,-0.0339950178116,-2.0,-0.936873747495
-1.9755781889,-1.14281046391,-0.0298509470132,-2.0,-0.916833667335
-1.97525036335,-1.12376499176,-0.0286216774991,-2.0,-0.896793587174
-1.97517383099,-1.10231626034,-0.026659166364,-2.0,-0.876753507014
-1.9748904705,-1.07384645939,-0.0234450413009,-2.0,-0.846693386774
-1.97476828098,-1.04717516899,-0.0210718686495,-2.0,-0.816633266533
-1.97471237183,-1.01622319221,-0.0171137861177,-2.0,-0.786573146293
-1.97468709946,-0.992247521877,-0.0136670194237,-2.0,-0.766533066132
-1.97477710247,-0.963328063488,-0.0113469605916,-2.0,-0.736472945892
-1.9755589962,-0.933956444263,-0.00930565048537,-2.0,-0.706412825651
-1.97615301609,-0.904203414917,-0.00666011409912,-2.0,-0.676352705411
-1.97655272484,-0.872011899948,-0.00232554897738,-2.0,-0.64629258517
-1.97678935528,-0.854845106602,7.11686601507e-05,-2.0,-0.62625250501
-1.97708821297,-0.832297503948,0.00302091112191,-2.0,-0.60621242485
-1.97799706459,-0.79931974411,0.00630716985887,-2.0,-0.566132264529
-1.97862434387,-0.771863162518,0.0100644848318,-2.0,-0.546092184369
-1.97947478294,-0.741439640522,0.0137765649446,-2.0,-0.506012024048
-1.98010194302,-0.723726034164,0.0157948991579,-2.0,-0.495991983968
-1.98126459122,-0.69561034441,0.019856089397,-2.0,-0.455911823647
-1.98231709003,-0.662741482258,0.0241115278367,-2.0,-0.425851703407
-1.98371005058,-0.634804069996,0.0272532972914,-2.0,-0.395791583166
-1.98484730721,-0.604504823685,0.0298794671475,-2.0,-0.365731462926
-1.98667514324,-0.571096777916,0.0313913023245,-2.0,-0.325651302605
-1.9880849123,-0.542930305004,0.0339755680141,-2.0,-0.305611222445
-1.98897624016,-0.519955933094,0.0369333126827,-2.0,-0.275551102204
-1.99061644077,-0.489228457212,0.0389999984346,-2.0,-0.245490981964
-1.99195039272,-0.461278408766,0.0412558633276,-2.0,-0.215430861723
-1.9937287569,-0.428041368723,0.0428322933116,-2.0,-0.175350701403
-1.99534451962,-0.397661209106,0.04634300404,-2.0,-0.145290581162
-1.99693095684,-0.37216514349,0.0477477248893,-2.0,-0.125250501002
-1.99892866611,-0.336585611105,0.0496585856129,-2.0,-0.0851703406814
-2.00009608269,-0.318895429373,0.050345333284,-2.0,-0.065130260521
-2.00165843964,-0.287572443485,0.0507355837251,-2.0,-0.0350701402806
-2.00340914726,-0.253963381052,0.0520429963608,-2.0,-0.00501002004008
-2.00492954254,-0.225588336587,0.0532280572181,-2.0,0.0250501002004
-2.00667095184,-0.194446027279,0.0537292643583,-2.0,0.0551102204409
-2.00774598122,-0.173649132252,0.0538642098628,-2.0,0.0751503006012
-2.00838875771,-0.155771389604,0.0541685549254,-2.0,0.0951903807615
-2.00986719131,-0.124904215336,0.053914120045,-2.0,0.115230460922
-2.0113632679,-0.0963871777058,0.0544283944365,-2.0,0.145290581162
-2.01226377487,-0.0733699575067,0.0548385656802,-2.0,0.165330661323
-2.01377439499,-0.0423420630395,0.0557931699126,-2.0,0.195390781563
-2.01513671875,-0.0142145697027,0.0549616723792,-2.0,0.225450901804
-2.01638889313,0.0192170441151,0.0544178680721,-2.0,0.255511022044
-2.0168170929,0.0347804576159,0.0540155106962,-2.0,0.275551102204
-2.01838064194,0.0656239464879,0.0542809858817,-2.0,0.305611222445
-2.01933932304,0.0990448519588,0.0527659771177,-2.0,0.325651302605
-2.02003860474,0.11700886488,0.0530256385985,-2.0,0.345691382766
-2.02093791962,0.140012547374,0.0512289684115,-2.0,0.365731462926
-2.02189278603,0.173154994845,0.0476967346302,-2.0,0.405811623246
-2.02234077454,0.198494076729,0.0452672406283,-2.0,0.425851703407
-2.02303314209,0.231071770191,0.0433752202217,-2.0,0.465931863727
-2.02366352081,0.258792698383,0.0409721003764,-2.0,0.485971943888
-2.02399921417,0.288587927818,0.0388783730279,-2.0,0.516032064128
-2.02446055412,0.320982664824,0.0350706947661,-2.0,0.556112224449
-2.02432847023,0.348516911268,0.0328109574757,-2.0,0.576152304609
-2.02467346191,0.379510641098,0.0306264283926,-2.0,0.60621242485
-2.02448892593,0.408020466566,0.0284837231112,-2.0,0.63627254509
-2.024477005,0.431445688009,0.0271811401615,-2.0,0.666332665331
-2.02446126938,0.465163916349,0.0244313848014,-2.0,0.696392785571
-2.02437233925,0.493873357773,0.0222155517825,-2.0,0.726452905812
-2.02409648895,0.525169909,0.0204450044103,-2.0,0.756513026052
-2.02393984795,0.559354305267,0.0186586663244,-2.0,0.786573146293
-2.02377462387,0.588365137577,0.0173644359468,-2.0,0.816633266533
-2.02373170853,0.619912683964,0.0141438550632,-2.0,0.846693386774
-2.02313685417,0.646204769611,0.0121436427679,-2.0,0.876753507014
-2.02242064476,0.68325304985,0.0101868973316,-2.0,0.916833667335
-2.02183365822,0.714998066425,0.00797465502819,-2.0,0.946893787575
-2.02129149437,0.744324445724,0.00606259746439,-2.0,0.976953907816
-2.02067446709,0.779098689556,0.00358766608468,-2.0,1.00701402806
-2.02011156082,0.811631083488,0.00204421802968,-2.0,1.04709418838
-2.01923346519,0.84168201685,-0.000500073594286,-2.0,1.06713426854
-2.01819801331,0.877249658108,-0.00224848311125,-2.0,1.11723446894
-2.01730298996,0.909996688366,-0.0053783544569,-2.0,1.14729458918
-2.01668214798,0.940337121487,-0.0086827179398,-2.0,1.17735470942
-2.01595687866,0.959466814995,-0.0107208024611,-2.0,1.19739478958
-2.01478934288,0.995382547379,-0.0142082634955,-2.0,1.2374749499
-2.01390814781,1.0227534771,-0.0161335811027,-2.0,1.26753507014
-2.01254105568,1.05850279331,-0.0184336139319,-2.0,1.29759519038
-2.01140332222,1.09401261806,-0.0217856450496,-2.0,1.3376753507
-2.01017546654,1.12399446964,-0.024893266482,-2.0,1.36773547094
-2.00882744789,1.14854848385,-0.0272688802838,-2.0,1.39779559118
-2.00791430473,1.16752386093,-0.0287410481268,-2.0,1.41783567134
-2.00668549538,1.19179868698,-0.0305565051125,-2.0,1.4378757515
-2.0050740242,1.22377490997,-0.0324279988912,-2.0,1.47795591182
-2.00379681587,1.25306200981,-0.0340941522106,-2.0,1.50801603206
-2.00209212303,1.28692984581,-0.0348466554221,-2.0,1.5380761523
-2.00083756447,1.31573939323,-0.0350882773252,-2.0,1.56813627255
-1.99980831146,1.33879232407,-0.0373799381928,-2.0,1.58817635271
-1.99862682819,1.37000989914,-0.0382917633486,-2.0,1.61823647295
-1.9975041151,1.3981565237,-0.0388605910495,-2.0,1.64829659319
-1.99647307396,1.4212423563,-0.040190890436,-2.0,1.66833667335
-1.99555468559,1.43935728073,-0.0402693873495,-2.0,1.68837675351
-1.9939095974,1.46796143055,-0.0405552724749,-2.0,1.71843687375
-1.99237966537,1.50131380558,-0.0395733361299,-2.0,1.74849699399
-1.99114573002,1.53199732304,-0.0394340638965,-2.0,1.76853707415
-1.99008691311,1.55968797207,-0.0384740701545,-2.0,1.79859719439
-1.98913288116,1.57722735405,-0.0386106514411,-2.0,1.81863727455
-1.98798286915,1.60461652279,-0.0377976052435,-2.0,1.84869739479
-1.9873098135,1.6219483614,-0.0368845854684,-2.0,1.85871743487
-1.98647904396,1.6440551281,-0.035631832185,-2.0,1.88877755511
-1.98510074615,1.67592823505,-0.0338291631446,-2.0,1.91883767535
-1.98459529877,1.70027852058,-0.0331328556574,-2.0,1.93887775551
-1.98396110535,1.7245028019,-0.0323460895961,-2.0,1.96893787575
-1.98371350765,1.7342594862,-0.0316324214103,-2.0,1.97895791583
-1.98283600807,1.7560198307,-0.0304102373969,-2.0,1.99899799599
-1.98249721527,1.77539682388,-0.0302110903459,-2.0,2.01903807615
-1.98224878311,1.78754985332,-0.0282656501799,-2.0,2.02905811623
-1.98160398006,1.81175792217,-0.0267500801138,-2.0,2.04909819639
-1.9812939167,1.84059202671,-0.0251454757366,-2.0,2.07915831663
-1.98125362396,1.86694383621,-0.0249785369431,-2.0,2.10921843687
-1.98041546345,1.89566755295,-0.0238097370872,-2.0,2.12925851703
-1.97998535633,1.92662978172,-0.0210944471857,-2.0,2.15931863727
-1.97979044914,1.95262491703,-0.0189106861556,-2.0,2.17935871743
-1.97927033901,1.98357594013,-0.0159197581829,-2.0,2.20941883768
-1.97947478294,2.01233839989,-0.0139518686457,-2.0,2.23947895792
-1.97928023338,2.03808712959,-0.0108079577013,-2.0,2.26953907816
-1.97919070721,2.06652522087,-0.00794641566438,-2.0,2.2995991984
-1.97923767567,2.09747099876,-0.00620416456955,-2.0,2.32965931864
-1.9793548584,2.12382721901,-0.00258958471113,-2.0,2.3496993988
-1.97987496853,2.15488266945,-8.41619056549e-05,-2.0,2.38977955912
-1.98038518429,2.17876672745,0.00172402199109,-2.0,2.40981963928
-1.98054587841,2.20050740242,0.00388654698126,-2.0,2.43987975952
-1.98072504997,2.23218750954,0.00625827437739,-2.0,2.46993987976
-1.98158037663,2.25896835327,0.00944017530752,-2.0,2.5
-1.98196852207,2.28844809532,0.0107649441468,-1.99977477592,2.53001408974
-1.9827132225,2.30801510811,0.0134761388935,-1.99937439844,2.55002014463
-1.9834394455,2.33253979683,0.0151863577866,-1.99877388231,2.57002119247
-1.98438155651,2.36466932297,0.0177094076833,-1.99749798513,2.60000899657
-1.98538208008,2.39680457115,0.0197790749291,-1.99509703261,2.63995653072
-1.98607265949,2.42158555984,0.0215115867507,-1.99359692554,2.65991028257
-1.98739802837,2.45423078537,0.0250309145463,-1.99097264174,2.68981027326
-1.98878097534,2.48652243614,0.0269977837092,-1.98677617898,2.72960926518
-1.9897569418,2.51173186302,0.0274979571612,-1.98437952126,2.74947528053
-1.99032557011,2.52942180634,0.0305959832737,-1.98041216951,2.77922685913
-1.99127984047,2.55484962463,0.0311430610036,-1.97599878126,2.8089155491
-1.99276256561,2.58563494682,0.032823065754,-1.9711403505,2.83853466386
-1.99335741997,2.61344051361,0.0322166820945,-1.96765468707,2.85823879249
-1.994374156,2.64651823044,0.0312165221536,-1.96009283841,2.89753750114
-1.9946526289,2.67743206024,0.0299905243834,-1.95390624524,2.92690793481
-1.99448776245,2.70575237274,0.0287991308336,-1.94727958535,2.95618221852
-1.99421405792,2.73934388161,0.0236993652998,-1.9402143512,2.98535375902
-1.99396967888,2.77004313469,0.0237263473758,-1.9352613245,3.00474112761
-1.99380147457,2.7987818718,0.0183973624418,-1.92746871803,3.03372684121
-1.99264132977,2.82983541489,0.0124659991338,-1.91924199919,3.06259234668
-1.99136960506,2.85802912712,0.00702165480079,-1.91351725741,3.08176602306
-1.99067151546,2.87896680832,0.0043016944101,-1.90760097134,3.10088146429
-1.9897403717,2.8971555233,-0.00074507832457,-1.90457118352,3.11041674854
-1.9881759882,2.9178853035,-0.00485720424843,-1.90149373321,3.11993675691
-1.98565769196,2.94837975502,-0.0141891811219,-1.8919761834,3.14840274634
-1.98318755627,2.97138929367,-0.0227119887508,-1.88203251499,3.17672269986
-1.97950029373,3.00247216225,-0.0337458584165,-1.87516777219,3.19551838662
-1.9753382206,3.03061366081,-0.0433745478066,-1.86811532391,3.21424445155
-1.97010672092,3.06402564049,-0.0575620487108,-1.85345015344,3.2514802251
-1.96575021744,3.08964443207,-0.0686225373946,-1.8496676706,3.26074273466
-1.96179425716,3.11270546913,-0.0806056815875,-1.8380428754,3.2884151116
-1.95470106602,3.1452767849,-0.095660379349,-1.82600410869,3.31590991846
-1.94831562042,3.17333602905,-0.107468973597,-1.8177496152,3.33413807996
-1.94076836109,3.20350289345,-0.124291609221,-1.80502696712,3.36132319601
-1.9318652153,3.23719716072,-0.144062035856,-1.7918977835,3.38831432133
-1.92386507988,3.26503777504,-0.158543286913,-1.78292059786,3.40619762841
-1.91406059265,3.2951529026,-0.180045336913,-1.76912047106,3.43285194906
-1.90266013145,3.32768177986,-0.199616552513,-1.75492189575,3.45929616899
-1.89269244671,3.35519957542,-0.219705682002,-1.74032806976,3.48552433232
-1.88137412071,3.38513278961,-0.236617927473,-1.72534228,3.51153053184
-1.86999237537,3.41230463982,-0.255162354916,-1.71513565897,3.52874179041
-1.86019134521,3.43474507332,-0.270774468865,-1.70475735177,3.54585007127
-1.84533023834,3.46687078476,-0.293992411,-1.68887025662,3.57131566603
-1.83439195156,3.49215173721,-0.303497700254,-1.67260278723,3.59653997471
-1.81791591644,3.52435564995,-0.325993328961,-1.65032747955,3.62978724114
-1.80648362637,3.54631638527,-0.341364728193,-1.63894146587,3.64624206495
-1.79503750801,3.56963086128,-0.351779761223,-1.6273913931,3.66258214921
-1.78386926651,3.58959341049,-0.365884086476,-1.61567841743,3.67880585826
-1.77005720139,3.60738706589,-0.389741379854,-1.59780608018,3.70291966903
-1.75726091862,3.63037228584,-0.400692990244,-1.5856910122,3.71884536092
-1.73729467392,3.66199493408,-0.427483045417,-1.56722117728,3.74250464042
-1.72321224213,3.68382096291,-0.438575471129,-1.5547115962,3.75812235202
-1.70713591576,3.71063613892,-0.445553805983,-1.53565581837,3.78131229898
-1.69316661358,3.72554540634,-0.473344859786,-1.52275955019,3.79661225981
-1.67768275738,3.74598360062,-0.487796725524,-1.49651103244,3.82682128781
-1.65520262718,3.77541065216,-0.514403622618,-1.47643084068,3.84913007997
-1.63595819473,3.79675316811,-0.539830453271,-1.45601812115,3.87113501555
-1.61149394512,3.82500982285,-0.560623704635,-1.4282918532,3.89999370788
-1.5842539072,3.85429000854,-0.601562566687,-1.40712124195,3.92127049166
-1.56368756294,3.87613177299,-0.61693422546,-1.38563371312,3.9422271711
-1.53661167622,3.90427684784,-0.641754445,-1.3564990665,3.96966332286
-1.50884068012,3.93073964119,-0.664567094284,-1.31931836656,4.00312975078
-1.48867642879,3.95124125481,-0.687710454784,-1.30421366356,4.01625417388
-1.45962429047,3.97556710243,-0.70634960044,-1.27361412477,4.04204638749
-1.44723534584,3.98717546463,-0.721970778068,-1.25812235202,4.0547115962
-1.41991710663,4.00887107849,-0.743854780773,-1.23464904562,4.07341721554
-1.39122974873,4.03230142593,-0.767823019942,-1.19491156809,4.10380371132
-1.36931467056,4.04935407639,-0.781945264043,-1.17880585826,4.11567841743
-1.34969258308,4.06436443329,-0.799429262148,-1.15442655202,4.13318686499
-1.32169806957,4.08564329147,-0.825272119226,-1.12978724114,4.15032747955
-1.29792308807,4.10258579254,-0.843469548447,-1.10489347496,4.16709640063
-1.27193593979,4.12039279938,-0.858105786754,-1.07975086017,4.18348985146
-1.24833405018,4.13601589203,-0.872946153553,-1.04585007127,4.20475735177
-1.22877514362,4.14836835861,-0.88750404647,-1.02874179041,4.21513565897
-1.20058119297,4.1666302681,-0.904130411839,-1.00288682391,4.23038088825
-1.17675459385,4.18142986298,-0.912665034654,-0.976805983154,4.2452363941
-1.15684151649,4.19326972961,-0.925406987437,-0.959296168986,4.25492189575
-1.13024818897,4.20863008499,-0.940582714524,-0.923990224542,4.27376494073
-1.1057254076,4.22261238098,-0.953065806386,-0.897267202069,4.2874315562
-1.08587419987,4.2337141037,-0.964245772321,-0.879339210244,4.296319168
-1.05618488789,4.24939537048,-0.97784067401,-0.852282743712,4.30931316382
-1.02967333794,4.2637758255,-0.989045759766,-0.825034322586,4.32189965875
-0.999888598919,4.27928590775,-1.00261733964,-0.788415111597,4.3380428754
-0.975458920002,4.29210996628,-1.01263667997,-0.769986206402,4.34583889924
-0.948103010654,4.30537700653,-1.02359971475,-0.732899020151,4.3608758761
-0.923452854156,4.31831932068,-1.03338920704,-0.704890239132,4.37166496756
-0.902870476246,4.32813072205,-1.04138086112,-0.686129128538,4.37862365017
-0.87670648098,4.34016180038,-1.04637469426,-0.65785927273,4.38870886515
-0.860897004604,4.34791707993,-1.05087140742,-0.638929993471,4.39519615434
-0.839329004288,4.35776996613,-1.05704304868,-0.619936756914,4.40149373321
-0.808356285095,4.37207937241,-1.06529854174,-0.581766023061,4.41351725741
-0.784201383591,4.38323926926,-1.07366583417,-0.572186344441,4.4164036076
-0.762428939342,4.39321517944,-1.07823032978,-0.552984269866,4.42203236114
-0.730608642101,4.40680980682,-1.08888932265,-0.514415986167,4.43271213407
-0.703281581402,4.41859674454,-1.09644744482,-0.485353759022,4.4402143512
-0.673603475094,4.43083763123,-1.11004642605,-0.456182218524,4.44727958535
-0.645698547363,4.44167518616,-1.11765483849,-0.426907934807,4.45390624524
-0.623104274273,4.45033836365,-1.12658777536,-0.407337921126,4.45807962504
-0.58980435133,4.46248483658,-1.14037735297,-0.368077532465,4.46583797148
-0.561234474182,4.47237825394,-1.15171649128,-0.348391087474,4.46942216149
-0.53080445528,4.48315858841,-1.16080133914,-0.318796647703,4.47442870153
-0.51197963953,4.48879909515,-1.17025730858,-0.299026719796,4.47751941099
-0.488309174776,4.49619722366,-1.18157171362,-0.279226859125,4.48041216951
-0.454561948776,4.50636053085,-1.19304647178,-0.249475280535,4.48437952126
-0.42476785183,4.51425886154,-1.20668010764,-0.219667514105,4.48789994297
-0.401522189379,4.52054643631,-1.2176308774,-0.199767769149,4.4899982006
-0.3833732903,4.52530193329,-1.22332312304,-0.179848027312,4.49189725816
-0.35381436348,4.53220367432,-1.23875429842,-0.149935282734,4.49437193397
-0.329792141914,4.53731632233,-1.24925250387,-0.129974276242,4.49577220331
-0.287516087294,4.54651594162,-1.2651493269,-0.0900152311465,4.49797328765
-0.257652908564,4.55137014389,-1.28379841872,-0.0600214195754,4.49909915442
-0.225248351693,4.55636930466,-1.30123863983,-0.0300140897355,4.49977477592
-0.18993678689,4.56159067154,-1.31844053724,0.0,4.5
-0.154780060053,4.56565523148,-1.33818561808,0.0300140897355,4.49977477592
-0.127576977015,4.56834077835,-1.35270052281,0.0600214195754,4.49909915442
-0.0924016386271,4.57130908966,-1.37272552791,0.0900152311465,4.49797328765
-0.0576771236956,4.57357883453,-1.39065134358,0.11998876912,4.49639742919
-0.0309539102018,4.57449197769,-1.40508367448,0.149935282734,4.49437193397
0.00364683568478,4.57535600662,-1.42340521261,0.179848027312,4.49189725816
0.0383458770812,4.57586669922,-1.44532816233,0.219667514105,4.48789994297
0.0646730586886,4.57503509521,-1.45944080019,0.239545270203,4.48560269529
0.0886657387018,4.5741186142,-1.4761989979,0.26931632326,4.4817842259
0.122265689075,4.57257795334,-1.49261766797,0.299026719796,4.47751941099
0.15144534409,4.57024908066,-1.50987139366,0.328669768315,4.4728092111
0.182144537568,4.5684504509,-1.53577247343,0.358238792489,4.46765468707
0.212383016944,4.56513690948,-1.54617169661,0.377907061185,4.46397206016
0.240465402603,4.56178474426,-1.5613084524,0.407337921126,4.45807962504
0.272902399302,4.55750989914,-1.58001708329,0.43667703876,4.45174618325
0.305065751076,4.55261659622,-1.5986809968,0.465917806211,4.44497316122
0.337314903736,4.54724645615,-1.61870633738,0.504741127614,4.4352613245
0.361462682486,4.54263067245,-1.63201558485,0.524077971299,4.43011457691
0.39244890213,4.53621387482,-1.64946577141,0.552984269866,4.42203236114
0.422891378403,4.5289440155,-1.6672360225,0.581766023061,4.41351725741
0.446149408817,4.52362632751,-1.67893494254,0.600881464295,4.40760097134
0.475375294685,4.51572084427,-1.69652719871,0.629441251175,4.39836869741
0.50064522028,4.50958919525,-1.70892713971,0.65785927273,4.38870886515
0.521105408669,4.50373601913,-1.7209475985,0.67672269986,4.38203251499
0.545510828495,4.49610090256,-1.73395042319,0.704890239132,4.37166496756
0.555934429169,4.49219846725,-1.74356673015,0.714244451546,4.36811532391
0.57648730278,4.48651599884,-1.75065105347,0.732899020151,4.3608758761
0.599855065346,4.48001861572,-1.7720454407,0.760742734664,4.3496676706
0.614956557751,4.47445440292,-1.77571099774,0.769986206402,4.34583889924
0.634566068649,4.46744203568,-1.78595177475,0.788415111597,4.3380428754
0.661901473999,4.45765113831,-1.80025568509,0.815909918464,4.32600410869
0.682998001575,4.44952583313,-1.81094797249,0.834138079963,4.3177496152
0.709719121456,4.43900585175,-1.82668814331,0.861323196007,4.30502696712
0.736096203327,4.4283657074,-1.84152723551,0.888314321329,4.2918977835
0.75657337904,4.41969919205,-1.85255079775,0.906197628414,4.28292059786
0.782018482685,4.4072394371,-1.86998826276,0.93285194906,4.26912047106
0.808539330959,4.39691543579,-1.88133085779,0.959296168986,4.25492189575
0.827924370766,4.38734102249,-1.89118892232,0.976805983154,4.2452363941
0.852758526802,4.37381410599,-1.91252199109,1.00288682391,4.23038088825
0.866626620293,4.36717367172,-1.92148277002,1.0201489259,4.22026049451
0.883142352104,4.35556459427,-1.94497303215,1.03730891033,4.20996790161
0.903510391712,4.34694910049,-1.94457052271,1.05436505949,4.19950413984
0.921617388725,4.33594703674,-1.96895370253,1.07131566603,4.18887025662
0.945408701897,4.32580518723,-1.96370678562,1.09653997471,4.17260278723
0.963923692703,4.31723880768,-1.9671238938,1.10489347496,4.16709640063
0.988546848297,4.30371999741,-1.98008601966,1.12978724114,4.15032747955
1.01292622089,4.28901529312,-1.99520414599,1.15442655202,4.13318686499
1.0301502943,4.27799081802,-2.00669128927,1.17070865241,4.12155519523
1.0473934412,4.26823711395,-2.01497984525,1.18687356412,4.10976120676
1.06224322319,4.25929927826,-2.02189883103,1.20291966903,4.09780608018
1.0785588026,4.2501950264,-2.02416396393,1.21089766652,4.09176846344
1.10127580166,4.23530578613,-2.03970916665,1.23464904562,4.07341721554
1.1254171133,4.22023963928,-2.0510002636,1.25812235202,4.0547115962
1.14752936363,4.20580291748,-2.06246764769,1.27361412477,4.04204638749
1.16779303551,4.19284629822,-2.07091883201,1.29661225981,4.02275955019
1.18915975094,4.17792892456,-2.08069358645,1.31178242894,4.00971085282
1.21220803261,4.16159009933,-2.08060289768,1.33429100495,3.98985486344
1.23244655132,4.14740610123,-2.0992705703,1.34913007997,3.97643084068
1.24866235256,4.13557910919,-2.10618107639,1.36383410622,3.96285902626
1.26136481762,4.12650680542,-2.10898753644,1.37840161181,3.94914077873
1.2811396122,4.11172866821,-2.12409316689,1.39283113852,3.93527747128
1.30463218689,4.09389209747,-2.12715696347,1.41421356237,3.91421356237
1.32409596443,4.07824754715,-2.1454054285,1.4282918532,3.89999370788
1.33692085743,4.06841659546,-2.15635097867,1.43527747128,3.89283113852
1.35652506351,4.05208539963,-2.1609790018,1.45601812115,3.87113501555
1.37791085243,4.03453588486,-2.17648298013,1.46966332286,3.8564990665
1.40083134174,4.0145368576,-2.18125740748,1.48985486344,3.83429100495
1.42038118839,3.99762415886,-2.19865430081,1.50971085282,3.81178242894
1.43070495129,3.98820757866,-2.19895372887,1.51625417388,3.80421366356
1.44792413712,3.97229409218,-2.21100361729,1.52922681897,3.78897840794
1.46901381016,3.95272731781,-2.22407380915,1.54839836642,3.76588407797
1.48801004887,3.93418502808,-2.23764113838,1.56722117728,3.74250464042
1.50997912884,3.91229367256,-2.25175460194,1.5856910122,3.71884536092
1.53041517735,3.89116072655,-2.26828065391,1.60380371132,3.69491156809
1.54835259914,3.87114453316,-2.28042215737,1.61567841743,3.67880585826
1.57009065151,3.84754157066,-2.29672235284,1.63318686499,3.65442655202
1.5815680027,3.8346247673,-2.30421784265,1.64465505172,3.63802889281
1.59306943417,3.82156515121,-2.31232459974,1.65032747955,3.62978724114
1.61312127113,3.79628896713,-2.33184929305,1.67260278723,3.59653997471
1.62871146202,3.77714371681,-2.34366901093,1.68348985146,3.57975086017
1.64114332199,3.76138591766,-2.35531774668,1.69420839728,3.56285366188
1.65922033787,3.73773860931,-2.37151985612,1.70475735177,3.54585007127
1.67611372471,3.71589112282,-2.38502577242,1.72026049451,3.5201489259
1.68913984299,3.69754099846,-2.39893302847,1.73038088825,3.50288682391
1.70838487148,3.67019248009,-2.41738515141,1.7452363941,3.47680598315
1.72391366959,3.64692783356,-2.43217706363,1.75969883068,3.45050514217
1.73645532131,3.62761545181,-2.44473256544,1.76912047106,3.43285194906
1.74878752232,3.60772228241,-2.45951868855,1.77836502136,3.41510537688
1.76208770275,3.58586764336,-2.4735821543,1.7918977835,3.38831432133
1.77920198441,3.55674171448,-2.49570872789,1.80931316382,3.35228274371
1.79344165325,3.53205609322,-2.50959212101,1.82189965875,3.32503432259
1.80364954472,3.51296305656,-2.52144099866,1.8300628623,3.30676509594
1.8110871315,3.49923396111,-2.53063149115,1.83407581801,3.29760008387
1.81976246834,3.48249220848,-2.54143515954,1.84196393518,3.27921040899
